,source,file,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
2058,drums,2075.json,9.68771517276764,15.833473801612854,10.898316502571106,8.188380491860947,9.84851747751236,13.53538446676942,12.791889607906342,11.293815739533244,12.744516283273697,-3.1041744351387024,-3.1054352476722946,-2.8959988057613373
2059,drums,1239.json,9.005288481712341,16.031975150108337,9.965523481369019,7.029381366470047,9.09981369972229,11.400156887061389,12.746982723474503,10.771352862591591,12.946455925703049,-3.7416942417621613,-3.741971496121546,-3.8466422259807587
2060,drums,1580.json,5.343224406242371,13.24223518371582,6.111577153205872,2.761096235870278,6.210551857948303,6.248588000096248,14.277080297470093,11.697652007425809,14.571015238761902,-8.933855891227722,-8.93655577155553,-8.360463380813599
2061,drums,3212.json,6.408854722976685,16.12133264541626,6.899566650390625,4.124392626310311,7.033457159996033,8.007854526688359,15.999606847763062,13.715983758394838,16.997106075286865,-9.590752124786377,-9.591591132084528,-9.963648915290833
2062,drums,3541.json,11.245418787002563,21.16252064704895,11.712563633918762,9.991540758058683,11.270448565483093,15.998803937609916,15.981478691101074,14.728134690595763,15.842284262180328,-4.736059904098511,-4.736593932537078,-4.571835696697235
2063,drums,2220.json,3.815239667892456,11.962125897407532,4.540539383888245,0.7387972135995486,5.114893019199371,3.696642738158804,14.645517468452454,11.569091058111615,15.892165005207062,-10.830277800559998,-10.830293844512067,-10.77727198600769
2064,drums,2274.json,9.530613720417023,14.44614291191101,11.220799088478088,7.979874736365057,9.697517454624176,13.204703595882574,11.984587386250496,10.43385023527939,12.158382087945938,-2.453973665833473,-2.4539754989143345,-2.460864633321762
2065,drums,655.json,12.78132677078247,20.50213098526001,13.58668863773346,11.917627015264884,12.837947607040405,19.486621088043286,13.71881477534771,12.855445159863386,13.863652385771275,-0.937488004565239,-0.9378181445985045,-1.0257047787308693
2066,drums,485.json,11.050004959106445,20.327752232551575,11.595774292945862,10.092179567505108,11.22491717338562,17.12815643987853,15.831464529037476,14.873645943069288,15.989465117454529,-4.78145956993103,-4.781466375564181,-4.764547944068909
2067,drums,2110.json,3.43111053109169,13.24578583240509,3.910064548254013,-0.36227442140857136,4.723486304283142,1.9857829908079634,21.997504383325577,18.204276359207558,22.859858870506287,-18.566393852233887,-18.56655078061613,-18.136372566223145
2068,drums,347.json,7.07154393196106,13.16480040550232,8.299124836921692,4.508372412403332,7.414491772651672,8.017176572488959,13.78522515296936,11.222386774093522,14.294958412647247,-6.713681221008301,-6.7140143616901895,-6.880466639995575
2069,drums,115.json,5.867225229740143,11.886784434318542,7.121500670909882,3.560706166098308,6.645077466964722,7.412624070062339,11.081812679767609,8.789921033035673,11.048849821090698,-5.214587450027466,-5.229214866937365,-4.403772354125977
2070,drums,3235.json,10.004038512706757,15.815354585647583,11.32520318031311,8.712599013387027,10.194326043128967,14.611151407765927,10.0297378184041,8.748561589078793,10.663139317184687,-0.025699305697344244,-0.03596257569176742,-0.4688132740557194
2071,drums,3638.json,6.345623135566711,14.525594115257263,7.063637971878052,3.753136615779593,6.892485320568085,7.2266401851222195,14.604310393333435,12.012002774148051,15.225984454154968,-8.258687257766724,-8.258866158368459,-8.333499133586884
2072,drums,2061.json,11.211300492286682,18.04841458797455,12.227166891098022,10.05166216608518,11.283183097839355,16.354145436680014,12.945944145321846,11.787222849006966,13.159370720386505,-1.7346436530351639,-1.7355606829217871,-1.8761876225471497
2073,drums,2260.json,10.370532274246216,16.091590523719788,11.724215745925903,8.897126911169163,10.426899790763855,14.307674713413743,14.230955094099045,12.757572655316675,14.256608933210373,-3.860422819852829,-3.860445744147512,-3.829709142446518
2074,drums,244.json,8.522862792015076,15.353338122367859,9.532365202903748,6.50041145206488,8.708971440792084,10.803745698467129,13.465666621923447,11.443251701810542,13.692382872104645,-4.942803829908371,-4.942840249745663,-4.983411431312561
2075,drums,1960.json,3.5080312192440033,14.870586395263672,3.837503343820572,0.3318585502365268,4.927031099796295,3.2279140898990843,21.860514134168625,18.684946647481773,22.45442420244217,-18.35248291492462,-18.353088097245248,-17.527393102645874
2076,drums,3386.json,6.345627307891846,11.817185282707214,7.794196307659149,3.873263073411371,6.930331289768219,7.498368357221611,11.07569307088852,8.604729886800815,11.934665143489838,-4.730065762996674,-4.731466813389444,-5.004333853721619
2077,drums,2602.json,7.582881450653076,12.632336020469666,9.210696518421173,4.599658225885228,7.615185976028442,7.639437280936447,11.105037182569504,8.162970142035473,9.992969036102295,-3.5221557319164276,-3.5633119161502442,-2.3777830600738525
2078,drums,3273.json,8.374430537223816,15.499219298362732,9.312145411968231,6.6557403326103595,8.702735602855682,11.514314065896842,13.060674667358398,11.34270661608084,13.58408197760582,-4.6862441301345825,-4.686966283470479,-4.881346374750137
2079,drums,3135.json,6.257408261299133,16.129278540611267,6.732673645019531,4.022499313040589,6.940523982048035,7.977583232009108,15.73794275522232,13.503715355992064,16.52206927537918,-9.480534493923187,-9.481216042951475,-9.581545293331146
2080,drums,1570.json,4.277141988277435,12.146711945533752,5.053891092538834,1.2567964556865094,5.408275127410889,4.263343915028749,14.093383550643921,11.091875313473645,13.63513469696045,-9.816241562366486,-9.835078857787137,-8.22685956954956
2081,drums,3205.json,7.326657176017761,18.306350111961365,7.687793970108032,4.980781553354881,7.677743136882782,8.775896325071102,16.679196655750275,14.33380260696802,16.7663711309433,-9.352539479732513,-9.353021053613137,-9.088627994060516
2082,drums,2044.json,8.523909747600555,15.90869128704071,9.402142465114594,6.733007248433025,8.793562650680542,11.448079337505446,13.490460216999054,11.699877791064257,13.63273411989212,-4.9665504693984985,-4.966870542631231,-4.839171469211578
2083,drums,2202.json,6.630741059780121,11.246362328529358,8.471187949180603,4.384777858911997,7.204841375350952,8.323385022675078,9.864146411418915,7.618362574116961,10.406813621520996,-3.233405351638794,-3.2335847152049637,-3.201972246170044
2084,drums,3569.json,8.379639089107513,17.434203028678894,8.960889279842377,6.2361490373419475,8.551260530948639,10.35026813714306,17.363839149475098,15.220366143479207,17.545040249824524,-8.984200060367584,-8.984217106137258,-8.993779718875885
2085,drums,2654.json,3.7382733821868896,8.80301684141159,5.386285483837128,0.832845884723552,5.110607147216797,3.963252506680141,14.283564686775208,11.378354849791776,15.456043481826782,-10.545291304588318,-10.545508965068224,-10.345436334609985
2086,drums,1574.json,5.190401971340179,12.137058973312378,6.173394322395325,2.9345270961652217,6.191082298755646,6.870763473685493,13.590495586395264,11.334959162965252,14.394581913948059,-8.400093615055084,-8.400432066800029,-8.203499615192413
2087,drums,278.json,4.158477485179901,9.825831949710846,5.532609224319458,1.1257479906505143,5.334432125091553,4.124285263309641,12.783671021461487,9.75109687230159,14.083426594734192,-8.625193536281586,-8.625348881651075,-8.74899446964264
2088,drums,314.json,4.617305248975754,9.364202916622162,6.405129134654999,1.5894271535086824,5.617625117301941,4.582288873926034,10.97249910235405,7.944642883314914,12.004391849040985,-6.355193853378296,-6.355215729806231,-6.386766731739044
2089,drums,3397.json,5.363597869873047,10.364985466003418,7.013300359249115,2.4458678254488375,6.127980351448059,5.552316900426623,11.070501208305359,8.152838197541886,11.890008747577667,-5.706903338432312,-5.706970372093049,-5.762028396129608
2090,drums,2551.json,11.104167103767395,16.486251950263977,12.589066624641418,9.604129840166962,11.034615635871887,14.96031482432582,11.518431790173054,10.020085281667235,11.27573768608272,-0.4142646864056587,-0.4159554415002718,-0.24112205021083355
2091,drums,2438.json,7.254612743854523,14.528931379318237,8.156137764453888,5.00783536757724,7.661087810993195,8.945586769523988,16.051357686519623,13.804821040119283,16.28668338060379,-8.7967449426651,-8.796985672542043,-8.625595569610596
2092,drums,2063.json,11.263878345489502,18.611331582069397,12.14905858039856,9.991578155862507,11.27736210823059,15.94941153885869,13.559308499097824,12.28741535532484,13.68307113647461,-2.295430153608322,-2.2958371994623334,-2.4057090282440186
2093,drums,3119.json,6.688271164894104,16.451745629310608,7.173225283622742,4.420024764423198,7.239280343055725,8.3279549449873,15.728458762168884,13.460233738900804,16.25761240720749,-9.04018759727478,-9.040208974477604,-9.018332064151764
2094,drums,1627.json,11.986135244369507,21.827291250228882,12.462317943572998,10.830622948993419,11.966752409934998,17.16263357458748,14.69577208161354,13.541657059612085,14.85042653977871,-2.709636837244034,-2.711034110618667,-2.883674129843712
2095,drums,1943.json,8.660188019275665,15.658681392669678,9.626781046390533,6.903429995750621,8.917035162448883,11.686637766052643,13.965302407741547,12.208580920993906,14.183351695537567,-5.305114388465881,-5.305150925243288,-5.266316533088684
2096,drums,3456.json,5.057850927114487,11.1128169298172,6.296394169330597,1.727160194214093,5.810410380363464,4.440307524214559,12.364821583032608,9.034325578277976,13.14910501241684,-7.306970655918121,-7.307165384063884,-7.338694632053375
2097,drums,739.json,1.9000761955976486,9.145357012748718,2.813577800989151,-2.7090911418723733,3.7565013766288757,-0.8638186031215755,22.601843401789665,17.993009418901444,24.994827210903168,-20.701767206192017,-20.70210056077382,-21.238325834274292
2098,drums,1858.json,7.238436043262482,11.602369844913483,9.218358099460602,4.7790015376687975,7.652832269668579,8.486833771011202,10.293831191956997,7.835037222834751,10.596172884106636,-3.0553951486945152,-3.056035685165953,-2.943340614438057
2099,drums,1440.json,6.955770552158356,13.435377478599548,8.062061071395874,4.4965184771806275,7.375478446483612,8.150495664024987,13.147108852863312,10.688439828341345,13.771817684173584,-6.191338300704956,-6.191921351160717,-6.396339237689972
2100,drums,2887.json,5.588894188404083,11.022973656654358,7.052508890628815,3.3032616802851695,6.454848945140839,7.184534483847475,10.789765417575836,8.504234465904752,11.709953844547272,-5.200871229171753,-5.20097278561958,-5.255104899406433
2101,drums,1028.json,9.461268186569214,12.25278913974762,12.700434923171997,7.4601203337791056,9.452003538608551,11.790346135441304,8.531143702566624,6.530104568972171,8.482828382402658,0.9301244840025902,0.9300157648069346,0.9691751562058926
2102,drums,3015.json,7.709175646305084,21.24707579612732,7.9061055183410645,5.518703044385562,8.01902323961258,9.54072506910246,22.522174417972565,20.332139505393982,23.31637054681778,-14.81299877166748,-14.81343646100842,-15.2973473072052
2103,drums,3421.json,4.027232527732849,10.664953589439392,5.088755488395691,0.4001625160674811,5.105149745941162,2.8769903235356638,13.883261680603027,10.258462536296063,14.378271102905273,-9.856029152870178,-9.858300020228583,-9.273121356964111
2104,drums,852.json,3.1473150849342346,9.751396775245667,4.218726754188538,-0.23507176563517618,4.654376804828644,2.4325200175479598,15.255087316036224,11.878544571671085,15.567602217197418,-12.10777223110199,-12.113616337306262,-10.913225412368774
2105,drums,28.json,1.9983560591936111,7.2315868735313416,3.5446561872959137,-2.134136852493433,3.9001619815826416,-0.004068278916992851,14.686297848820686,10.55436499862385,16.80808663368225,-12.687941789627075,-12.688501851117282,-12.90792465209961
2106,drums,985.json,2.4900951236486435,9.788646399974823,3.390437811613083,-1.4218853334097243,4.189855754375458,0.8441932761165922,16.620924100279808,12.709728031754691,18.889141380786896,-14.130828976631165,-14.131613365164416,-14.699285626411438
2107,drums,520.json,10.611838102340698,16.23981773853302,12.000764012336731,8.984876081660726,10.562796592712402,14.04298664314707,11.771024651825428,10.144145156450197,11.709643118083477,-1.1591865494847298,-1.1592690747894712,-1.1468465253710747
2108,drums,1758.json,7.822767496109009,10.30835747718811,11.437511444091797,5.439965889317747,8.029744625091553,9.184630573364704,8.212748309597373,5.829958852590501,8.430040078237653,-0.3899808134883642,-0.38999296327275434,-0.40029545314610004
2109,drums,2397.json,6.873359680175781,18.650614619255066,7.176734805107117,5.270186118248038,7.587275505065918,10.439229503525105,21.559364795684814,19.95620155781949,22.229402661323547,-14.686005115509033,-14.686015439571454,-14.64212715625763
2110,drums,1314.json,4.851248562335968,12.806176543235779,5.609091222286224,1.9359768041709131,5.802653729915619,5.045717198630511,16.508691608905792,13.59356177057093,17.63734608888626,-11.657443046569824,-11.65758496640002,-11.834692358970642
2111,drums,2579.json,6.447001397609711,13.872914910316467,7.31341689825058,4.1865566299877885,7.069406509399414,8.111479690499882,16.123987436294556,13.863597527104606,16.70249879360199,-9.676986038684845,-9.677040897116818,-9.633092284202576
2112,drums,1895.json,8.378821313381195,12.404159903526306,10.571248829364777,6.255899179390142,8.646357953548431,10.49505036052597,10.405601253733039,8.283345632066432,10.818866780027747,-2.026779940351844,-2.0274464526762896,-2.1725088264793158
2113,drums,1274.json,5.643141567707062,11.425854563713074,6.9741567969322205,2.8504152430051235,6.352317035198212,6.090125986819341,12.977637350559235,10.185098893207021,13.555141389369965,-7.334495782852173,-7.334683650201898,-7.202824354171753
2114,drums,478.json,7.569680213928223,12.822116017341614,9.108173251152039,5.368059404459493,7.90954053401947,9.3729879817642,12.83653199672699,10.635097834036152,13.165697455406189,-5.266851782798767,-5.26703842957666,-5.256156921386719
2115,drums,301.json,4.429921209812164,9.049683511257172,6.279758810997009,1.2614101735978993,5.465161502361298,4.119210628097997,10.857386291027069,7.689570666583156,11.669129729270935,-6.427465081214905,-6.428160492985256,-6.2039682269096375
2116,drums,1333.json,10.58007150888443,14.647998213768005,12.76039719581604,9.227732473447107,10.663056373596191,14.964772879190093,9.707884471863508,8.355754172572386,9.840481588616967,0.8721870370209217,0.8719783008747217,0.8225747849792242
2117,drums,1805.json,10.260895490646362,15.674999952316284,11.732624173164368,8.339799181469761,10.130939781665802,12.807822476053676,13.50408136844635,11.58303769653467,13.40630516409874,-3.243185877799988,-3.2432385150649092,-3.2753653824329376
2118,drums,2864.json,6.338689923286438,14.468702673912048,7.06414133310318,3.72089860282115,6.879782974720001,7.163317453653088,14.880729913711548,12.262939350051877,15.422247052192688,-8.54203999042511,-8.542040747230729,-8.542464077472687
2119,drums,1767.json,8.152942061424255,11.130862832069397,11.20461881160736,5.664753152889865,8.232708275318146,9.269177772496526,9.166442267596722,6.678267396216047,9.229291193187237,-1.0135002061724663,-1.0135142433261812,-0.996582917869091
2120,drums,355.json,6.3307613134384155,13.934974074363708,7.161734700202942,3.7170515599450624,6.874387264251709,7.164029173587272,15.74956089258194,13.135886905838777,16.231713891029358,-9.418799579143524,-9.418835345893715,-9.357326626777649
2121,drums,2139.json,5.790072381496429,13.655266165733337,6.565540134906769,3.4317403456377824,6.576009094715118,7.214758019612729,16.83002382516861,14.471819264200477,17.457952201366425,-11.03995144367218,-11.040078918562694,-10.881943106651306
2122,drums,3498.json,8.63866925239563,17.896340489387512,9.187948405742645,6.1945306690234725,8.616604804992676,9.856064235701735,16.99942409992218,14.55567616114133,16.828992664813995,-8.36075484752655,-8.361145492117856,-8.21238785982132
2123,drums,3801.json,8.757073879241943,15.295423865318298,9.847115576267242,6.841757840467456,8.929325342178345,11.319908620473345,12.85427525639534,10.938995003686188,13.062137812376022,-4.097201377153397,-4.097237163218731,-4.132812470197678
2124,drums,2077.json,10.596466064453125,17.945821285247803,11.481682658195496,9.210702812007145,10.655927062034607,14.851476676210243,14.282229244709015,12.896586826016577,14.324954897165298,-3.68576318025589,-3.685884014009432,-3.6690278351306915
2125,drums,2688.json,4.214689880609512,8.779340088367462,6.133863925933838,1.428110306653993,5.424073040485382,4.675018666795202,13.916891366243362,11.13031554753027,15.149189829826355,-9.70220148563385,-9.702205240876275,-9.725116789340973
2126,drums,2998.json,6.615809798240662,19.735867977142334,6.8329185247421265,4.045719905629285,7.090589106082916,7.548453300313849,21.944109201431274,19.37435108212657,22.840648591518402,-15.328299403190613,-15.328631176497286,-15.750059485435486
2127,drums,2624.json,8.103522062301636,13.55989933013916,9.55974817276001,5.99589070210866,8.34976315498352,10.150917354589087,13.000834584236145,10.893432463887711,13.358245491981506,-4.897312521934509,-4.897541761779051,-5.008482336997986
2128,drums,645.json,10.3129243850708,17.477219700813293,11.243116855621338,8.407799152053697,10.192381739616394,12.922469279439836,14.220904856920242,12.315815522149839,14.091027677059174,-3.9079804718494415,-3.9080163700961417,-3.8986459374427795
2129,drums,2646.json,5.480077266693115,12.872137427330017,6.3547083735466,2.6596878668545654,6.234395503997803,5.868721534676034,14.083645641803741,11.26329069883675,14.777380228042603,-8.603568375110626,-8.603602831982183,-8.5429847240448
2130,drums,860.json,4.990949928760529,12.219787240028381,5.9020498394966125,2.511736900206392,5.998475551605225,6.129210911177553,13.818252980709076,11.341893911052509,15.466268062591553,-8.827303051948547,-8.830157010846115,-9.467792510986328
2131,drums,928.json,7.382062077522278,11.393862962722778,9.57857221364975,4.699673933671034,7.591933906078339,8.066412843810568,10.077010244131088,7.394684050223324,10.273650288581848,-2.6949481666088104,-2.6950101165522904,-2.6817163825035095
2132,drums,1191.json,4.836068898439407,11.685287952423096,5.840881764888763,1.799143699157529,5.753386616706848,4.783102913659444,17.5047405064106,14.468145756811435,18.686585426330566,-12.668671607971191,-12.669002057653906,-12.933198809623718
2133,drums,263.json,6.136220395565033,12.370629906654358,7.316313982009888,3.689248066609494,6.793225705623627,7.352967113504102,12.015156745910645,9.568328047963607,12.607002854347229,-5.878936350345612,-5.8790799813541135,-5.813777148723602
2134,drums,2661.json,6.536780297756195,16.302868723869324,7.021116614341736,4.15473525057404,7.0956626534461975,7.901425661712734,17.30487734079361,14.922844476000808,17.865083515644073,-10.768097043037415,-10.768109225426768,-10.769420862197876
2135,drums,1488.json,4.2582277953624725,8.537808358669281,6.291519999504089,1.1987916551225393,5.393378138542175,4.167402666808423,10.310175269842148,7.251177602548369,11.611045002937317,-6.051947474479675,-6.0523859474258295,-6.217666864395142
2136,drums,3747.json,8.563761711120605,15.247150659561157,9.612965285778046,7.1155637140905785,8.949305713176727,12.599947242164241,11.235468983650208,9.79783187677005,12.232785671949387,-2.671707272529602,-2.6822681626794713,-3.2834799587726593
2137,drums,3560.json,9.955843389034271,19.107366800308228,10.51954984664917,8.545085791817401,10.109238922595978,14.1270153524021,15.639168918132782,14.231034870099172,16.213946044445038,-5.683325529098511,-5.685949078281771,-6.10470712184906
2138,drums,2959.json,3.352029174566269,7.804854214191437,5.280370116233826,-0.20458526453781944,4.733084291219711,2.3206555881020634,12.43768110871315,8.881458330996164,13.590989261865616,-9.085651934146881,-9.086043595533985,-8.857904970645905
2139,drums,2295.json,10.576274394989014,15.329540371894836,12.346752285957336,9.253423872687344,10.665886402130127,15.061457562191647,12.83546730875969,11.51332574338807,12.783446907997131,-2.2591929137706757,-2.2599018707007263,-2.1175605058670044
2140,drums,1550.json,2.7721214294433594,8.545425534248352,4.10747304558754,-0.8676042210647963,4.392787665128708,1.5946976545147522,13.055687546730042,9.416429050712885,14.935360997915268,-10.283566117286682,-10.284033271777682,-10.54257333278656
2141,drums,822.json,4.758009612560272,11.254703402519226,5.86179792881012,1.4819730424538107,5.641528964042664,4.245486330756291,12.206366062164307,8.931696973468043,12.746710777282715,-7.448356449604034,-7.449723931014232,-7.105181813240051
2142,drums,2639.json,-0.8723095618188381,1.9812674820423126,2.343643382191658,-6.593942215019949,2.443293258547783,-5.2380210170626995,15.357855800539255,9.636251063245954,18.61619345843792,-16.230165362358093,-16.230193278265904,-16.172900199890137
2143,drums,1840.json,11.545120477676392,15.344126224517822,13.887852430343628,9.248763339598296,10.983196496963501,13.113942006595526,12.77129091322422,10.474944048815267,12.19596553593874,-1.2261704355478287,-1.2261807092169712,-1.2127690389752388
2144,drums,2303.json,11.473885178565979,18.84737730026245,12.351670861244202,10.247789653060986,11.481577157974243,16.34695765374088,13.329399675130844,12.103472901670013,13.270544931292534,-1.8555144965648651,-1.855683248609028,-1.7889677733182907
2145,drums,3083.json,5.426255464553833,14.985910654067993,5.955130159854889,3.0290378794499775,6.3141390681266785,6.756238411411752,17.213881015777588,14.817517362258858,18.585895597934723,-11.787625551223755,-11.78847948280888,-12.271756529808044
2146,drums,2766.json,12.779839634895325,19.680593013763428,13.773307800292969,11.652560793710443,12.678915858268738,18.076273037167518,10.922742560505867,9.799102876460374,11.027128398418427,1.8570970743894577,1.8534579172500676,1.6517874598503113
2147,drums,1500.json,5.928714871406555,13.545936346054077,6.767188310623169,3.3188430148261423,6.615631580352783,6.796122405114558,14.438194632530212,11.828342169207142,15.119548439979553,-8.509479761123657,-8.509499154381,-8.50391685962677
2148,drums,1999.json,-1.376519426703453,17.872949242591858,-1.3242099061608315,-8.114249916185601,2.1628036350011826,-7.0571472692585555,44.83037807047367,38.09475965680657,32.63827942311764,-46.206897497177124,-46.20900957299217,-30.475475788116455
2149,drums,2596.json,6.56045138835907,10.556915402412415,8.770456314086914,4.1464188508929345,7.107257544994354,7.855525191616795,10.988441705703735,8.574729086660348,11.41075775027275,-4.4279903173446655,-4.4283102357674125,-4.303500205278397
2150,drums,1199.json,4.980344325304031,11.39601469039917,6.109136939048767,2.085597163697644,5.884212255477905,5.215628982027553,15.922479778528214,13.027912527936063,16.721678972244263,-10.942135453224182,-10.942315364238421,-10.837466716766357
2151,drums,3145.json,9.55106645822525,24.251980781555176,9.700828194618225,7.932110882015858,9.690982699394226,13.037136326622168,28.605335652828217,26.986384265860067,28.704728484153748,-19.054269194602966,-19.054273383844208,-19.01374578475952
2152,drums,1490.json,3.749375343322754,7.943193018436432,5.833124816417694,0.33097650156170433,5.006709694862366,2.980685441289572,10.55797278881073,7.139818221135743,11.958029568195343,-6.808597445487976,-6.808841719574038,-6.951319873332977
2153,drums,1540.json,3.0668504536151886,9.298710227012634,4.250271767377853,-0.2965808532911214,4.613233506679535,2.389238978161784,13.785650879144669,10.422797601159116,15.461705029010773,-10.71880042552948,-10.719378454450236,-10.848471522331238
2154,drums,984.json,2.534326910972595,10.106321275234222,3.3749164640903473,-1.4004033836679985,4.207484275102615,0.848636521161667,16.36042356491089,12.427975923976177,18.882411271333694,-13.826096653938293,-13.828379307644177,-14.674926996231079
2155,drums,1004.json,3.1075307726860046,8.204102218151093,4.714313596487045,0.10247963359237833,4.703235626220703,3.118041749918203,10.56518703699112,7.563626833991341,11.603561043739319,-7.457656264305115,-7.461147200398963,-6.900325417518616
2156,drums,2460.json,12.19923734664917,21.691418886184692,12.721052169799805,10.86800537602182,12.065833806991577,16.656389249536325,16.122446954250336,14.791656967685249,16.129927933216095,-3.9232096076011658,-3.923651591663428,-4.064094126224518
2157,drums,2529.json,12.054882645606995,16.73088848590851,13.864923119544983,10.392242762551561,11.7594712972641,15.366939525540577,11.056963093578815,9.398038559680987,10.541669614613056,0.9979195520281792,0.9942042028705742,1.217801682651043
2158,drums,2384.json,9.12473738193512,15.308695435523987,10.324259996414185,7.689947730195329,9.410346448421478,13.202547422725651,13.432849049568176,11.99813209296035,13.759638369083405,-4.308111667633057,-4.308184362765022,-4.349291920661926
2159,drums,2872.json,3.7270337343215942,9.463196694850922,5.08342981338501,0.7807381700565434,5.0861987471580505,3.8568350017536215,12.781018912792206,9.835582253582073,13.801499903202057,-9.053985178470612,-9.05484408352553,-8.715301156044006
2160,drums,373.json,7.567834258079529,14.16885793209076,8.639395833015442,5.055539088549883,7.796828746795654,8.632740045021157,14.024239182472229,11.51195362422807,14.233115911483765,-6.4564049243927,-6.456414535678185,-6.43628716468811
2161,drums,5.json,1.871248334646225,10.855178236961365,2.457764744758606,-2.3646870469917887,3.8118863105773926,-0.309163507207557,20.88197872042656,16.646072250051034,23.02542209625244,-19.010730385780334,-19.010759297042824,-19.21353578567505
2162,drums,1834.json,10.636164546012878,16.095719933509827,12.09105372428894,8.642805174664435,10.402369499206543,12.98356497813498,14.319005012512207,12.32567367347863,14.056489169597626,-3.6828404664993286,-3.6828684988141935,-3.6541196703910828
2163,drums,1809.json,10.658518075942993,16.328099370002747,12.031177878379822,8.687504144948878,10.43283462524414,13.066975617152938,15.285927206277847,13.315237801503113,14.93367001414299,-4.627409130334854,-4.627733656554234,-4.5008353888988495
2164,drums,866.json,4.383261948823929,10.760228037834167,5.519684851169586,1.881601095578913,5.591408312320709,5.468469741558623,14.015810638666153,11.522818540415042,16.491377651691437,-9.632548689842224,-9.641217444836128,-10.899969339370728
2165,drums,2645.json,5.334219336509705,13.13347339630127,6.122294664382935,2.2658912318487223,6.065381467342377,5.220004424511185,14.644126296043396,11.58026753584804,14.600359499454498,-9.309906959533691,-9.31437630399932,-8.534978032112122
2166,drums,1735.json,5.122900307178497,8.044258058071136,8.279652893543243,1.968256411099353,5.9079185128211975,4.847490969525283,11.194973587989807,8.041299995456896,12.245695292949677,-6.07207328081131,-6.073043584357542,-6.337776780128479
2167,drums,3075.json,7.83930778503418,15.087037086486816,8.746032118797302,5.778444580391581,8.164165616035461,10.005824666012774,13.650100827217102,11.589713324855708,14.149133861064911,-5.810793042182922,-5.811268744464126,-5.9849682450294495
2168,drums,2447.json,7.1039605140686035,16.38745605945587,7.648829519748688,5.221693241590685,7.667692005634308,9.759920158679918,17.131199836730957,15.249032198578359,17.828423380851746,-10.027239322662354,-10.027338956987673,-10.160731375217438
2169,drums,578.json,6.615107357501984,11.433675289154053,8.352002501487732,4.596533582318557,7.262237071990967,8.894351064156066,11.26318633556366,9.24530055863122,11.726311892271042,-4.648078978061676,-4.648766976312664,-4.464074820280075
2170,drums,3667.json,4.258033782243729,15.202291011810303,4.623848795890808,1.1846110629159932,5.397573262453079,4.164848754507651,17.54992499947548,14.479917672171055,17.65608921647072,-13.29189121723175,-13.29530660925506,-12.25851595401764
2171,drums,1795.json,12.510398626327515,20.722215175628662,13.221188187599182,11.22066496728434,12.354646921157837,17.127395944035072,15.374128818511963,14.084828079336365,15.10012149810791,-2.8637301921844482,-2.8641631120520232,-2.7454745769500732
2172,drums,2406.json,7.8406789898872375,13.694584965705872,9.148055613040924,6.116675131649283,8.28173577785492,10.963133350634049,13.655918836593628,11.932016903803195,14.097653031349182,-5.81523984670639,-5.815341772153911,-5.815917253494263
2173,drums,1997.json,7.763783037662506,20.074384808540344,8.026762902736664,5.509268826294669,8.039386570453644,9.442916147176195,21.09574645757675,18.841257354163783,21.333939135074615,-13.331963419914246,-13.331988527869115,-13.294552564620972
2174,drums,1769.json,8.319551348686218,11.696237325668335,10.998742580413818,6.050966403711616,8.447103798389435,9.96304954818735,9.391030259430408,7.123011185713782,9.434820786118507,-1.0714789107441902,-1.0720447820021661,-0.9877169877290726
2175,drums,452.json,7.970660328865051,12.401213645935059,9.914920926094055,5.8047991172433315,8.240735232830048,9.882417811152923,9.548548609018326,7.382692024021173,9.829160892404616,-1.5778882801532745,-1.5778929067778418,-1.5884256595745683
2176,drums,305.json,4.750018864870071,8.894844055175781,6.875181198120117,1.715609354886863,5.700275301933289,4.702541683291253,10.13696864247322,7.102688411724112,11.06212466955185,-5.386949777603149,-5.3870790568372495,-5.361849367618561
2177,drums,2724.json,7.184806168079376,14.533590078353882,8.075846135616302,4.914262393979994,7.5992536544799805,8.838114776479756,11.769172549247742,9.501314856135622,12.550993710756302,-4.5843663811683655,-4.5870524621556275,-4.951740056276321
2178,drums,1365.json,10.73304831981659,17.727537751197815,11.704315543174744,9.24217845361516,10.76463133096695,14.680927391711124,11.423828527331352,9.946338205540343,11.86619752086699,-0.6907802075147629,-0.704159751925182,-1.1015661899000406
2179,drums,2549.json,11.941980123519897,17.863200902938843,13.22896957397461,10.503693736511883,11.781299710273743,16.00243208941216,12.221973019186407,10.78435115648281,11.955280168913305,-0.27999289566650987,-0.28065741997092697,-0.17398045863956213
2180,drums,3524.json,7.263473570346832,16.809544563293457,7.774469256401062,5.0166468035526846,7.666366994380951,8.95388593024897,16.65049374103546,14.403667701979662,17.05139696598053,-9.38702017068863,-9.387020898426979,-9.385029971599579
2181,drums,3429.json,5.313650369644165,9.564905166625977,7.402496337890625,1.8689092158889902,5.937269330024719,4.486375428133785,11.06226995587349,7.618864548462938,11.392714381217957,-5.748619586229324,-5.749955332573947,-5.455445051193237
