,source,file,SDR,ISR,SIR,SAR,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
4263,other,627.json,3.453357918276212,13.605650774258015,4.598456887430681,8.717169848051071,2.77571432838912,6.541876947495073,5.159971379599645,2.481977361004179,4.003677844199556,14.386897785551191,4.606660833458853,4.3133106013406,5.736895456108469,-1.8309465050697327,-1.8313332403364209,-1.7332176119089127
4264,other,838.json,9.621741406875739,16.98680781576107,10.659963939110654,12.657652266315669,8.01832222730314,13.3220722607568,9.535036086132664,7.6512485500268745,8.619094773014794,18.57208021142717,6.748979775015465,6.381968322615879,7.334944776078472,1.269342452287674,1.2692802274109949,1.2841499969363213
4265,other,618.json,7.520597961035954,14.968066495369682,9.100224627036832,10.451244413973463,6.882488585709039,13.207884207355129,8.062230424257375,6.388722528330618,7.656396584643794,16.19484168502457,6.757229014931623,6.26352581340895,7.532056210621072,0.12525957077741623,0.12519671492166823,0.12434037402272224
4266,other,1462.json,3.7301157125366005,8.681256845532271,6.154534722108648,4.217577429475126,0.15305112185172415,10.950037599977126,0.5303876840646514,-0.6209912753824067,2.512408222636249,7.253145806773631,12.482355340143961,11.709190674523656,14.346587385615376,-12.329304218292236,-12.330181949906063,-11.834179162979126
4267,other,1531.json,0.43908716251378666,2.0066353304102966,-4.544056817325789,1.7175344836136053,-9.444106519999224,-5.215575997335321,-7.344293015859326,-13.318106246882849,-0.14717684620423338,-11.013012491049803,-1.4580377944132863,-5.331582496465109,7.785604730906057,-7.9860687255859375,-7.986523750417739,-7.9327815771102905
4268,other,1544.json,2.350119561024309,7.264722537398662,5.194878556860504,10.036906888750197,1.3354912166963782,7.789294223430671,2.4552969475113127,1.1291377803964016,2.5954867504744925,14.754840340314704,8.463876820124266,8.287110803110885,11.54772054182581,-7.128385603427887,-7.157973022714483,-8.952233791351318
4269,other,1034.json,4.989882659119416,11.926968236835503,6.027635058021117,9.048125331106487,3.7646906522050982,9.621448567590285,5.079242613059546,2.7878744898245857,5.249745123794465,9.85490210794883,7.229418426467527,6.253694316916562,8.80787099223414,-3.4647277742624283,-3.4658198270919764,-3.5581258684396744
4270,other,291.json,3.9658744048512578,7.655164713863789,6.468234077811248,6.491667622675371,1.6835637384977564,9.785480499212044,2.4239273729027797,0.03760943252351834,3.902136137201699,5.048293038393753,8.700477331313156,7.055466000864772,10.648967673494727,-7.016913592815399,-7.017856568341253,-6.74683153629303
4271,other,1132.json,4.642403155964679,8.407256979890288,7.619530017976852,6.495333134535635,3.4578066598924666,10.535649902141273,4.4095006586234735,1.6543107496781508,5.063211496790297,6.433276006310566,4.127330910444526,2.324080025514911,5.729156744537301,-0.6695242505520582,-0.66976927583676,-0.665945247747004
4272,other,546.json,4.593715670210475,11.114781188015847,5.872922429559547,7.012379268270833,3.920906483183443,8.767269695052605,5.645934915741542,3.2315798145379677,5.264113439800777,11.624007232650417,7.422296701918183,6.735612516540437,9.085254414560833,-3.501390218734741,-3.504032702002469,-3.8211409747600555
4273,other,71.json,-0.007708728747222643,5.728938967673143,-0.9956587038673492,2.9414209676162217,-3.3191539123243783,1.9562306811540946,-1.7903536725649474,-4.1634943678696335,0.3409006465612811,3.37027950085156,4.080162815790704,3.2363014154541547,7.652467416638032,-7.399316728115082,-7.399795783323787,-7.311566770076752
