,source,file,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
24,drums,3048.json,-0.7290734350681305,17.73180603981018,-0.6667157635092735,-3.3644068260577864,2.6278293132781982,0.058478949871352326,16.91799983382225,14.282683905525523,20.233907103538513,-17.64707326889038,-17.64709073158331,-17.606077790260315
25,drums,3460.json,7.522078156471252,24.922670125961304,7.602690160274506,6.487239567901899,8.204568028450012,13.224678032446889,12.033345252275467,11.005120923199257,13.31366553902626,-4.5112670958042145,-4.517881355297358,-5.109097510576248
26,drums,2981.json,7.1733856201171875,22.615426778793335,7.299326658248901,6.230056400130836,7.92615532875061,13.325645885285457,14.379028081893921,13.43601188519654,15.230871140956879,-7.205642461776733,-7.205955485065704,-7.304715812206268
27,drums,468.json,8.997771143913269,21.35582208633423,9.259714484214783,8.185580305748273,9.476463198661804,15.972747164092882,13.905171602964401,13.093005215598158,14.397768825292587,-4.907400459051132,-4.907424909849885,-4.921305626630783
28,drums,387.json,4.551789611577988,18.861279487609863,4.7162289917469025,2.3417702270670375,5.760162770748138,6.336409726670862,11.422609835863113,9.213215553279355,12.862657308578491,-6.870820224285126,-6.871445326212317,-7.102494537830353
29,drums,740.json,-1.3894836604595184,16.914953589439392,-1.324855163693428,-5.201690543484689,2.3687366396188736,-2.861507889097287,19.018071442842484,15.206284935174823,23.678850308060646,-20.407555103302002,-20.407975478659512,-21.310113668441772
30,drums,3763.json,8.418060541152954,22.919994592666626,8.57487440109253,7.652676170632061,8.989051282405853,15.581144410010547,16.993643939495087,16.22826566319883,17.591992020606995,-8.575583398342133,-8.575589492566769,-8.602940738201141
31,drums,112.json,11.701836585998535,21.23283565044403,12.273992896080017,11.382214115066766,11.996613144874573,22.89951910961512,13.236056007444859,12.917422983943574,13.385978005826473,-1.5342194214463234,-1.5352088688768086,-1.3893648609519005
32,drums,952.json,-0.2522779814898968,7.326769232749939,0.5817272700369358,-3.3763105018163477,2.8836043179035187,-0.47144220391401903,-1.6069531999528408,-4.730743635750307,1.578364297747612,1.354675218462944,1.354433133933959,1.3052400201559067
33,drums,3289.json,5.814958214759827,16.712480187416077,6.183239221572876,4.759690574220338,6.826012134552002,11.42137785748272,11.0921511054039,10.037114602608314,12.16221809387207,-5.2771928906440735,-5.277424028387975,-5.336205959320068
34,drums,987.json,-1.319820061326027,13.689917922019958,-1.180284470319748,-6.793389812049113,2.304612025618553,-5.345123779999321,4.881064221262932,-0.5923515945643931,8.610586151480675,-6.200884282588959,-6.20103821748472,-6.305974125862122
35,drums,736.json,-2.207602486014366,14.703038930892944,-2.1178727596998215,-6.527884606709457,2.043236941099167,-4.519621139278508,20.81952191889286,16.499256988063962,25.279545038938522,-23.027124404907227,-23.02714159477342,-23.236308097839355
36,drums,3285.json,7.006555199623108,18.073347806930542,7.360244393348694,6.003878292214491,7.786336541175842,12.864646359484276,11.872515678405762,10.86989867242703,12.67844244837761,-4.865960478782654,-4.86602038021254,-4.892105907201767
37,drums,3643.json,5.610031485557556,21.713707447052002,5.719033479690552,4.480707774246364,6.664140224456787,10.882854601127494,13.846786320209503,12.717513268508931,14.963949918746948,-8.236754834651947,-8.236805494262565,-8.299809694290161
38,drums,323.json,6.643202900886536,22.042282819747925,6.770461797714233,5.451026762463377,7.467930614948273,11.6616989662028,14.658071100711823,13.466267779780633,15.68792074918747,-8.014868199825287,-8.015241017317257,-8.219990134239197
39,drums,524.json,10.686976909637451,24.13215160369873,10.887998342514038,10.11761769009432,11.019160747528076,19.363822657681702,14.368491172790527,13.79954077880576,14.589470326900482,-3.681514263153076,-3.6819230887114394,-3.570309579372406
40,drums,2212.json,6.299170553684235,19.432698488235474,6.515698432922363,4.949087520524246,7.17456728219986,10.70007973835028,12.23131537437439,10.881446721826938,12.996425032615662,-5.932144820690155,-5.932359201302691,-5.821857750415802
41,drums,2790.json,-6.41409695148468,10.84523320198059,-6.331730782985687,-11.531759517642104,0.8044448867440224,-9.928167298696343,13.518089652061462,8.400475194443988,20.688212253153324,-19.932186603546143,-19.932234712086093,-19.8837673664093
42,drums,2024.json,11.14836037158966,21.880578994750977,11.545212864875793,10.790985476900682,11.4686918258667,22.057704389955028,14.712234139442444,14.354997787350516,15.064751952886581,-3.563873767852783,-3.5640123104498356,-3.596060127019882
43,drums,2820.json,2.3087819665670395,18.30635368824005,2.4206172674894333,-0.857895100230972,4.224271327257156,2.002823662022548,15.979232415556908,12.813470618660736,17.313286811113358,-13.670450448989868,-13.671365718891707,-13.089015483856201
44,drums,164.json,9.33097392320633,23.254936933517456,9.513102173805237,8.751340835118787,9.80373740196228,17.81793380285092,13.928948044776917,13.349613545400494,14.522483944892883,-4.597974121570587,-4.598272710281706,-4.718746542930603
45,drums,2764.json,13.485963344573975,28.51784586906433,13.625808954238892,13.018089789217179,13.618244528770447,22.92655151397568,16.160300374031067,15.692607888994043,16.220004558563232,-2.6743370294570923,-2.674518099776866,-2.6017600297927856
46,drums,1970.json,1.6165140271186829,20.336322784423828,1.6753195226192474,-0.5914555660253362,3.869517743587494,3.522848956735297,21.34606271982193,19.1385494497381,22.774732410907745,-19.729548692703247,-19.730005015763435,-18.90521466732025
47,drums,1955.json,5.474702417850494,26.437488794326782,5.5096518993377686,4.152638888034715,6.532946825027466,10.096670681159427,23.452301919460297,22.13085647293615,25.357418060302734,-17.977599501609802,-17.978217584901437,-18.82447123527527
48,drums,2226.json,5.44718325138092,17.177785634994507,5.752809643745422,3.901318931873589,6.504647135734558,9.145463234957013,12.841844856739044,11.296286568807115,13.730094134807587,-7.394661605358124,-7.3949676369335275,-7.225446999073029
49,drums,2621.json,2.323788106441498,16.1528879404068,2.507508769631386,0.07815836075835803,4.321801066398621,4.022344315040321,14.005472362041473,11.759853248818072,16.057611107826233,-11.681684255599976,-11.681694888059713,-11.735810041427612
50,drums,2033.json,10.498354434967041,21.054720878601074,10.900999903678894,10.246181063909901,10.857629179954529,22.743939992885448,13.955169320106506,13.703798777484435,14.488488584756851,-3.4568148851394653,-3.4576177135745345,-3.6308594048023224
51,drums,573.json,12.823984622955322,32.56529927253723,12.876376509666443,12.117374459533183,12.91392982006073,20.359345135807942,16.28746896982193,15.582122441930661,16.596069782972336,-3.4634843468666077,-3.464747982397479,-3.682139962911606
52,drums,1112.json,7.571215927600861,25.943387746810913,7.6348817348480225,6.58452901428314,8.246596455574036,13.523611724762564,20.599147975444794,19.612644480134094,21.035321354866028,-13.027932047843933,-13.028115465850956,-12.788724899291992
53,drums,1336.json,15.22523045539856,25.075418949127197,15.699688196182251,15.033521215204967,15.350276827812195,28.696856082440846,10.868350267410278,10.678600833685014,10.884164273738861,4.356880187988281,4.354920381519952,4.466112554073334
54,drums,2449.json,6.019129455089569,20.799806118011475,6.1662209033966064,4.871893205462236,6.986520290374756,11.235477664554871,16.018363535404205,14.871561323591989,16.715617179870605,-9.999234080314636,-9.999668118129753,-9.72909688949585
55,drums,499.json,-11.348947882652283,9.682980477809906,-11.290776133537292,-21.535136871249083,0.27044275775551796,-20.997660482727,20.064616799354553,9.878453090518848,32.52666214480996,-31.413564682006836,-31.413589961767933,-32.25621938705444
56,drums,1092.json,10.288562178611755,27.884339094161987,10.364741086959839,9.79381409039547,10.667489171028137,19.540012397337676,18.779224753379822,18.284593079655348,19.27581399679184,-8.490662574768066,-8.49077898925988,-8.608324825763702
57,drums,1674.json,6.503456234931946,19.639432430267334,6.719970405101776,5.669893533746437,7.377298474311829,13.264629021649922,15.04730999469757,14.215742332289288,16.314135789871216,-8.543853759765625,-8.545848798542849,-8.936837315559387
58,drums,752.json,-4.634389877319336,15.934779644012451,-4.595915675163269,-9.65924135567255,1.2637121230363846,-8.01630890667015,17.278873920440674,12.254387023957172,24.12243790924549,-21.91326379776001,-21.91362837962972,-22.858725786209106
59,drums,2753.json,15.604234337806702,29.669229984283447,15.778282880783081,15.237497771795544,15.655351281166077,26.154173843072446,16.446403302252293,16.07987143195742,16.56207676976919,-0.842168964445591,-0.8423736601618786,-0.9067254886031151
60,drums,2871.json,4.469595700502396,14.44786548614502,4.929923713207245,2.648334239637854,5.7616496086120605,7.321889443865684,10.498421043157578,8.677694818036418,11.986033618450165,-6.028825342655182,-6.029360578398563,-6.224384009838104
61,drums,2293.json,13.978610634803772,30.90917944908142,14.067538976669312,13.508320738974934,14.075351357460022,23.433201386068973,19.166730046272278,18.697264798823646,19.48455184698105,-5.188119411468506,-5.188944059848712,-5.409200489521027
62,drums,771.json,11.742249727249146,24.29613709449768,11.992045044898987,11.134655101816673,11.964551210403442,19.97758491299863,16.903480887413025,16.296005083178915,17.157511711120605,-5.161231160163879,-5.161349981362244,-5.192960500717163
63,drums,1693.json,6.479933857917786,23.138153553009033,6.574935615062714,5.8678649642518454,7.326143980026245,15.06795217003726,21.231648325920105,20.61967794560964,21.924409866333008,-14.75171446800232,-14.751812981357796,-14.598265886306763
64,drums,2068.json,13.904333710670471,26.362463235855103,14.167984127998352,13.426091625859438,14.003610610961914,23.25881552746716,15.308230221271515,14.830063597873083,15.366313979029655,-1.4038965106010437,-1.4039719720136463,-1.3627033680677414
65,drums,3213.json,10.087089538574219,27.9815936088562,10.158198475837708,9.335671372007129,10.44369101524353,17.32629367849708,18.772593140602112,18.02219497857404,19.499765038490295,-8.685503602027893,-8.68652360656691,-9.056074023246765
66,drums,2924.json,7.822144627571106,22.687337398529053,7.966444790363312,6.854002384470229,8.4595987200737,13.848691766033621,16.8984317779541,15.931028856830087,17.222799956798553,-9.076287150382996,-9.077026472359858,-8.763201236724854
67,drums,2553.json,12.781171202659607,26.590943336486816,12.965860962867737,12.343711783322556,12.969889044761658,22.542516965868252,13.478594534099102,13.045014598516968,13.394439611583948,-0.6974233314394951,-0.7013028151944114,-0.4245505668222904
68,drums,1539.json,1.6082029044628143,12.621084451675415,1.9664505869150162,-0.5356123676821771,3.8871347904205322,3.5602630690641712,11.24516412615776,9.102425151489332,13.934315741062164,-9.636961221694946,-9.63803751917151,-10.047180950641632
69,drums,1964.json,7.313076853752136,29.511079788208008,7.340635657310486,6.3258560606802385,7.982938289642334,13.744766094564742,29.94972288608551,28.96256287357685,31.00311279296875,-22.636646032333374,-22.636706812896612,-23.020174503326416
70,drums,839.json,3.198363780975342,24.868961572647095,3.2280348241329193,-0.31276160433893097,4.656128436326981,2.248544936130376,6.911889761686325,3.400876468881861,8.30244705080986,-3.7135259807109833,-3.713638073220792,-3.6463186144828796
71,drums,2025.json,9.92785781621933,18.723440766334534,10.577658414840698,9.600344115564436,10.330272316932678,21.36131715661755,12.533122822642326,12.206291110656307,13.067844361066818,-2.6052650064229965,-2.6059469950918706,-2.73757204413414
72,drums,189.json,7.026926875114441,18.625008463859558,7.341581881046295,6.197921258429178,7.812025547027588,13.798107846786316,12.734791040420532,11.905996533369716,13.411284983158112,-5.707864165306091,-5.70807527494054,-5.599259436130524
73,drums,3529.json,-0.10152427479624748,16.145853400230408,0.0029129721224308014,-2.5545962701705682,2.942177951335907,1.0975377344652657,7.221007365733385,4.767960552007857,10.307428240776062,-7.322531640529633,-7.322556822178425,-7.365250289440155
74,drums,2436.json,10.705705881118774,24.43829894065857,10.895709991455078,10.145847896100214,11.045355796813965,19.396850285117775,15.911450386047363,15.351867934711944,16.336463689804077,-5.205744504928589,-5.206020038611728,-5.291107892990112
75,drums,3250.json,7.199619710445404,16.777454018592834,7.708916366100311,6.109897521297233,7.9294827580451965,12.651356555448656,10.917700827121735,9.828267235673728,11.562385857105255,-3.7180811166763306,-3.7183697143764944,-3.6329030990600586
76,drums,196.json,6.8077632784843445,19.174922704696655,7.067524492740631,5.733993355879806,7.61556476354599,12.328618108468135,13.522816598415375,12.45241666406459,14.874517321586609,-6.71505331993103,-6.718423308184784,-7.258952558040619
77,drums,954.json,-0.4392173793166876,9.329355359077454,0.04490707069635391,-3.773150070286582,2.7836619317531586,-1.0411321854465652,0.6967322248965502,-2.635595542089846,4.11233626306057,-1.1359496042132378,-1.1375545281967363,-1.3286743313074112
78,drums,2343.json,4.202243089675903,18.779422640800476,4.356368780136108,2.273540791419641,5.5661070346832275,6.727553566916552,6.967944502830505,5.039381024315432,8.264698833227158,-2.765701413154602,-2.765840232895791,-2.69859179854393
79,drums,1496.json,6.118758320808411,16.559343338012695,6.533278822898865,5.074060285851408,7.1109989285469055,11.938782261320654,11.115838885307312,10.075453308476991,12.604841887950897,-4.997080564498901,-5.001393022625582,-5.493842959403992
80,drums,1748.json,13.099908828735352,24.649025201797485,13.41503918170929,12.773156006957741,13.298197388648987,24.39232125496575,13.288842476904392,12.962383347372608,13.417605804279447,-0.18893364816904068,-0.1892273404148675,-0.11940841563045979
81,drums,709.json,11.788935661315918,23.0133056640625,12.12981641292572,11.513954821915437,12.06741213798523,23.64337821388682,10.812263675034046,10.53784049899669,11.17696575820446,0.9766719862818718,0.976114322918747,0.8904463797807693
82,drums,3550.json,11.323917508125305,31.34917378425598,11.367316246032715,10.666607040555476,11.56869649887085,19.22630576944166,20.615817308425903,19.960554501957077,20.3337761759758,-9.291899800300598,-9.293947461401599,-8.76507967710495
83,drums,1691.json,6.378751695156097,20.28850793838501,6.561957001686096,5.164384762422377,7.25185364484787,11.330159089601167,18.44555228948593,17.235684900946865,18.292368948459625,-12.066800594329834,-12.071300138524489,-11.040515303611755
84,drums,192.json,7.11342066526413,20.1824951171875,7.333078384399414,5.887545058719122,7.838919758796692,11.979459493354675,13.410937190055847,12.185247390841573,14.022589325904846,-6.2975165247917175,-6.29770233212245,-6.183669567108154
85,drums,2995.json,-1.172904372215271,19.24117922782898,-1.133226566016674,-5.5566921297781775,2.441909611225128,-3.5880262686872877,14.453144669532776,10.069857862567066,17.528055012226105,-15.626049041748047,-15.626549992345243,-15.086145401000977
86,drums,1200.json,-0.06008131429553032,13.078696131706238,0.1624784618616104,-1.8074508697797462,2.8443825244903564,2.9946706338017095,10.85007207468152,9.102738540107737,13.787864446640015,-10.91015338897705,-10.910189409887483,-10.943481922149658
87,drums,3517.json,1.489771269261837,17.05262303352356,1.61245696246624,-0.8496296185083225,3.826438933610916,2.9628026608328044,8.221998773515224,5.8838127745903765,10.255288928747177,-6.7322275042533875,-6.7334423930986995,-6.428849995136261
88,drums,2516.json,10.41753351688385,26.610225439071655,10.525903701782227,9.979758403583512,10.792655944824219,20.16799590546005,19.40857768058777,18.97139534716409,19.504639506340027,-8.991044163703918,-8.991636943580577,-8.711983561515808
89,drums,2001.json,11.517905592918396,25.528128147125244,11.712235808372498,11.013794655811687,11.786854267120361,20.6288799139098,16.89119517803192,16.38716752021782,17.210692167282104,-5.373289585113525,-5.373372864406132,-5.423837900161743
90,drums,1929.json,13.397895097732544,29.78200078010559,13.50155770778656,13.065913488880389,13.577866554260254,24.40497431946148,18.11113879084587,17.779394873179932,18.192096650600433,-4.713243693113327,-4.713481384299545,-4.614230096340179
91,drums,2002.json,10.84651529788971,25.49406409263611,11.00317895412445,10.363669582217362,11.177697777748108,20.15354269637413,17.058631777763367,16.57595179148432,17.496227622032166,-6.212116479873657,-6.2122822092669585,-6.318529844284058
92,drums,3098.json,1.9846133515238762,17.620867490768433,2.1051789820194244,-0.11084211051637904,4.131356775760651,4.067295647109918,14.77281790226698,12.677959741559935,16.794963777065277,-12.788204550743103,-12.788801852076313,-12.663607001304626
93,drums,2796.json,6.018764078617096,25.433361530303955,6.069328188896179,4.586285845359335,6.9503530859947205,10.100192804124472,20.021786987781525,18.58931343942035,20.92831641435623,-14.003022909164429,-14.003027594061017,-13.977963328361511
94,drums,1431.json,3.857867121696472,21.978827714920044,3.9302858710289,2.3169987406011803,5.3538066148757935,7.565343905914801,17.29690134525299,15.756056190670265,18.856306076049805,-13.439034223556519,-13.439057450069086,-13.502499461174011
95,drums,3199.json,11.350557208061218,28.398187160491943,11.437119245529175,10.360817392520673,11.475461721420288,17.272627992214233,21.070368587970734,20.08091685611747,21.411137878894806,-9.719811379909515,-9.720099463596796,-9.935676157474518
96,drums,2176.json,9.145223200321198,22.391245365142822,9.355988502502441,8.471644906024157,9.632332026958466,16.898386660335664,14.964462518692017,14.290932036040953,15.404901802539825,-5.819239318370819,-5.8192871300167965,-5.77256977558136
97,drums,3150.json,2.381114140152931,20.809454917907715,2.4439147859811783,1.0708523636776366,4.301666766405106,6.929358383651436,21.806795373558998,20.496560051626997,23.53203907608986,-19.425681233406067,-19.425707687949362,-19.230372309684753
98,drums,922.json,0.16661211848258972,8.897610604763031,0.7909629307687283,-3.6723015846450417,3.0553054809570312,-1.3563030961699587,-0.1577431010082364,-3.9964771635051695,2.7843143278732896,0.32435521949082613,0.32417557886012766,0.27099115308374166
99,drums,1392.json,14.205041527748108,31.952977180480957,14.278597235679626,13.665820677868014,14.26004946231842,23.000205904215633,23.302002549171448,22.769537854694008,22.43542104959488,-9.09696102142334,-9.103717176825993,-8.175371587276459
100,drums,1123.json,7.59772390127182,23.89829993247986,7.700726389884949,6.863670897841438,8.293648064136505,14.946172175058106,16.24081015586853,15.5070382742561,16.75397366285324,-8.64308625459671,-8.643367376414663,-8.460325598716736
101,drums,3509.json,2.5743740051984787,21.73709511756897,2.6275742053985596,1.3975088087058802,4.416000097990036,7.669177541705786,13.212761208415031,12.036591213925616,15.429942458868027,-10.638387203216553,-10.639082405219735,-11.01394236087799
102,drums,3771.json,6.933898627758026,19.00070011615753,7.2139739990234375,5.925850479284767,7.726109623908997,12.763161753103638,12.59368747472763,11.585751857912733,13.3011993765831,-5.6597888469696045,-5.659901378627966,-5.575089752674103
103,drums,2119.json,3.2403117418289185,17.448076009750366,3.409011662006378,0.9714319175953556,4.909827560186386,4.905504342697982,16.12196981906891,13.853208494643022,17.958528846502304,-12.88165807723999,-12.881776577047667,-13.048701286315918
104,drums,3298.json,2.6744945347309113,15.331936478614807,2.919189929962158,0.27744898954752384,4.506735950708389,4.149721470066183,6.815619170665741,4.418670671916922,8.588864505290985,-4.14112463593483,-4.141221682369398,-4.082128554582596
105,drums,705.json,11.17859423160553,22.31069803237915,11.527076959609985,10.822929916663703,11.496020555496216,21.896329441403495,10.660691875964403,10.305299011237143,11.036166939884424,0.5179023556411266,0.5176309054265604,0.4598536156117916
106,drums,18.json,1.281583309173584,18.846298456192017,1.3586082682013512,-1.7768506061641793,3.672136813402176,1.1866235047660272,20.647708773612976,17.58938629684425,23.44888523221016,-19.366125464439392,-19.366236903008428,-19.776748418807983
107,drums,1127.json,7.4057722091674805,24.330761432647705,7.494991719722748,6.776928187206945,8.129892349243164,15.492543784874872,17.24779576063156,16.618961923224262,18.013019561767578,-9.84202355146408,-9.842033736017317,-9.883127212524414
108,drums,456.json,1.0121369501575828,15.1450115442276,1.1845047085080296,-1.704310407689472,3.579261153936386,1.6617826381173115,5.540362014435232,2.824443655600727,7.948795557022095,-4.528225064277649,-4.528754063290199,-4.369534403085709
109,drums,2716.json,-4.730875492095947,1.6048485413193703,-3.5820654034614563,-6.021680025679881,0.00653047114610672,-0.012726603398621139,2.4340984225273132,1.144355695812501,7.235052473843098,-7.1649739146232605,-7.166035721492383,-7.228522002696991
110,drums,1263.json,11.012189388275146,23.52122187614441,11.264872550964355,10.584014583314636,11.3441002368927,21.208940269209485,16.455857157707214,16.027687455076624,16.797859370708466,-5.443667769432068,-5.44367287176199,-5.453759133815765
111,drums,3674.json,4.016711860895157,16.52688443660736,4.26765501499176,1.6862359919174674,5.38519024848938,5.505939863114447,7.954616844654083,5.624198811067627,9.273634403944016,-3.9379049837589264,-3.937962819150159,-3.8884441554546356
112,drums,750.json,-2.1863963454961777,14.372305274009705,-2.089289352297783,-5.7965689045031645,2.033524438738823,-3.303357880169407,20.0047717243433,16.39464234127074,23.875189945101738,-22.191168069839478,-22.1912112457739,-21.841665506362915
113,drums,1193.json,0.4169164039194584,12.042316198348999,0.7291327603161335,-0.9168518791457778,3.010879009962082,4.8627368720481305,10.861080680042505,9.527382908491411,13.340039104223251,-10.444164276123047,-10.444234787637189,-10.32916009426117
114,drums,3662.json,8.591408729553223,26.832656860351562,8.657377362251282,7.314731205099885,9.02732402086258,13.254843363096729,17.64291286468506,16.366348415826224,17.980676889419556,-9.051504135131836,-9.05161721072634,-8.953352868556976
115,drums,2937.json,7.214384377002716,23.435301780700684,7.319896221160889,6.129932081114582,7.942841649055481,12.686658990835506,17.43505984544754,16.35095046257876,17.92012393474579,-10.220675468444824,-10.221018381464177,-9.977282285690308
116,drums,2390.json,8.565080761909485,24.453980922698975,8.678821325302124,7.832218369438411,9.121285080909729,15.92140013567417,15.123624503612518,14.391755290091758,15.939882397651672,-6.5585437417030334,-6.559536920653349,-6.818597316741943
117,drums,3356.json,-9.851304590702057,0.4920216277241707,-9.430174231529236,-16.469103816617803,0.2936072740703821,-15.393984026753147,-1.8261098861694336,-8.442683104592671,8.010557750239968,-8.025194704532623,-8.026420712025132,-7.716950476169586
118,drums,1828.json,13.0573970079422,27.54438281059265,13.216332197189331,12.8717916637913,13.266063332557678,26.688877415198252,15.116446912288666,14.93085048129139,15.340352430939674,-2.059049904346466,-2.05905881750009,-2.074289098381996
119,drums,211.json,6.427428722381592,18.809921741485596,6.68792337179184,5.2125262267463945,7.296200394630432,11.338955130088621,13.138171136379242,11.923326640923655,13.93900066614151,-6.71074241399765,-6.710800414177262,-6.642800271511078
120,drums,859.json,8.056554794311523,22.065138816833496,8.23263704776764,6.651269163370728,8.567498624324799,12.32436168124456,17.518053650856018,16.11505226801659,18.644082844257355,-9.461498856544495,-9.463783104645865,-10.076584219932556
121,drums,1022.json,-1.9754739105701447,7.9540616273880005,-1.5095239877700806,-5.827330962761927,2.130960002541542,-3.518905074135855,-1.4716039970517159,-5.32345631309378,2.625752855092287,-0.5038699135184288,-0.5038746496681459,-0.494792852550745
122,drums,1508.json,6.468278169631958,16.006844639778137,6.987968683242798,5.436040922885569,7.3768046498298645,12.295196622848914,12.739129662513733,11.706980360821273,13.678647577762604,-6.270851492881775,-6.270939437935704,-6.301842927932739
123,drums,1225.json,10.032612383365631,18.7469744682312,10.659523010253906,9.455539622967862,10.428635478019714,18.52661988348982,9.333375710994005,8.756572942782649,9.693266674876213,0.6992366723716259,0.6989666801852125,0.7353688031435013
